model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV8,nightSequence2,2091,0,0.6923737049102783,0.3189058621724446,0.0161455154418945,0.0474004745483398,0.8446081280708313,0.9247074794105249
YoloV8,nightSequence2,2091,0,0.0257018089294433,0.3211219787597656,0.0208778023719787,0.0564357757568359,0.6294429898262024,0.783463046955571
YoloV8,nightSequence2,2092,0,0.5504205703735352,0.1846626758575439,0.0219751358032226,0.0580115318298339,0.8610427379608154,0.914308257911743
YoloV8,nightSequence2,2092,0,0.6926774978637695,0.3172173182169596,0.0163417816162109,0.0488082885742187,0.8466404676437378,0.9644823578823435
YoloV8,nightSequence2,2092,0,0.017712678015232,0.3194183349609375,0.0221618026494979,0.056280517578125,0.8052970170974731,0.8111143492180164
YoloV8,nightSequence2,2093,0,0.5495107173919678,0.181034501393636,0.0224485397338867,0.0597933451334635,0.8713062405586243,0.9318561646561172
YoloV8,nightSequence2,2093,0,0.6931442260742188,0.3146252314249674,0.0171642303466796,0.0489405314127604,0.8480454683303833,0.8960283247547072
YoloV8,nightSequence2,2093,0,0.0108317516744136,0.3157855351765951,0.0205797359347343,0.0568508148193359,0.7988455295562744,0.840248381636118
YoloV8,nightSequence2,2094,0,0.5479745864868164,0.1772413889567057,0.0227483749389648,0.0607542037963867,0.881487250328064,0.9398336544153459
YoloV8,nightSequence2,2094,0,0.00653036236763,0.3137478510538737,0.01306072473526,0.0573861440022786,0.8112844228744507,0.5560851730647882
YoloV8,nightSequence2,2094,0,0.6933745384216309,0.3122692108154297,0.0174177169799804,0.0501136779785156,0.8377498388290405,0.8762888632276348
YoloV8,nightSequence2,2095,0,0.5468378067016602,0.1734156290690104,0.0228240966796875,0.0609569549560546,0.8785887360572815,0.9422143265339322
YoloV8,nightSequence2,2095,0,0.6937914848327636,0.3098649024963379,0.0159049034118652,0.0486418406168619,0.8350489735603333,0.8252200285723033
YoloV8,nightSequence2,2096,0,0.546225118637085,0.1698840459187825,0.023341941833496,0.0616845448811849,0.8769612312316895,0.8768824850156614
YoloV8,nightSequence2,2096,0,0.6947547912597656,0.3086968739827474,0.0167444229125976,0.0511259714762369,0.8454607129096985,0.937344982278204
YoloV8,nightSequence2,2097,0,0.5453851699829102,0.1681579907735188,0.0235666275024414,0.0631710688273112,0.8778838515281677,0.9410369100655851
YoloV8,nightSequence2,2097,0,0.695515489578247,0.3077586491902669,0.0163634300231933,0.0500636418660481,0.838426411151886,0.8576538432839625
YoloV8,nightSequence2,2098,0,0.5442523002624512,0.1649869600931803,0.0237943649291992,0.0629466374715169,0.8756446838378906,0.8995436184028123
YoloV8,nightSequence2,2098,0,0.6962703704833985,0.3065884272257487,0.0173232078552246,0.0510206858317057,0.8533316254615784,0.941451074371847
YoloV8,nightSequence2,2099,0,0.5432859897613526,0.1636583964029948,0.0239946365356445,0.0637863159179687,0.8744238615036011,0.9315868256239902
YoloV8,nightSequence2,2099,0,0.696902847290039,0.3059937159220378,0.017958641052246,0.0503998438517252,0.8577221035957336,0.9290440438477443
YoloV8,nightSequence2,2100,0,0.5425554275512695,0.1622335394223531,0.0239980697631835,0.0634001493453979,0.8710496425628662,0.9087297979277986
YoloV8,nightSequence2,2100,0,0.6977941513061523,0.3072103500366211,0.0185176849365234,0.0531940460205078,0.856555163860321,0.9308692665422925
YoloV8,nightSequence2,2101,0,0.541806983947754,0.160631529490153,0.0242578506469726,0.063458506266276,0.8704273700714111,0.8930792244077733
YoloV8,nightSequence2,2101,0,0.6988167762756348,0.3066106796264648,0.0182153701782226,0.0513139088948567,0.8558350205421448,0.9072115898750277
YoloV8,nightSequence2,2102,0,0.5408478260040284,0.1597050627072652,0.0247552871704101,0.0650770902633667,0.8730221390724182,0.9508124571765839
YoloV8,nightSequence2,2102,0,0.6997456550598145,0.307380739847819,0.0184148788452148,0.0533742268880208,0.8457337617874146,0.9127581614504142
YoloV8,nightSequence2,2103,0,0.5402900218963623,0.1582020084063212,0.0249717712402343,0.0658844709396362,0.8687618374824524,0.8691232862702869
YoloV8,nightSequence2,2103,0,0.7005617141723632,0.3067740758260091,0.0179168701171875,0.0516056060791015,0.834164559841156,0.928236866698539
YoloV8,nightSequence2,2104,0,0.5398140907287597,0.1568617820739746,0.0253484725952148,0.0670156478881836,0.8637538552284241,0.9254040501683715
YoloV8,nightSequence2,2104,0,0.7018240928649903,0.3074241638183593,0.0183149337768554,0.0531288146972656,0.8511704206466675,0.9230904645002603
YoloV8,nightSequence2,2105,0,0.5397615432739258,0.1543615698814392,0.0250669479370117,0.0662189404169718,0.8582247495651245,0.8925347428532057
YoloV8,nightSequence2,2105,0,0.7032798767089844,0.3056148529052734,0.0175772666931152,0.0502249399820963,0.8533322811126709,0.9189290359923115
YoloV8,nightSequence2,2106,0,0.5394298553466796,0.150792646408081,0.0255764007568359,0.0677907307942708,0.8732599020004272,0.963612009744636
YoloV8,nightSequence2,2106,0,0.7049182891845703,0.3034488995869954,0.0174805641174316,0.0494591395060221,0.8495242595672607,0.8679641442665544
YoloV8,nightSequence2,2107,0,0.5387824535369873,0.1490244587262471,0.0261724472045898,0.0692511161168416,0.8729919791221619,0.8981739210694317
YoloV8,nightSequence2,2107,0,0.705882453918457,0.3019810994466146,0.0167182922363281,0.0480949401855468,0.8453251719474792,0.8513515400413717
YoloV8,nightSequence2,2108,0,0.5387864112854004,0.1468673070271809,0.0265325546264648,0.0704008102416992,0.8769178986549377,0.9108301255851945
YoloV8,nightSequence2,2108,0,0.7074655532836914,0.3017990430196126,0.0168794631958007,0.0501988728841145,0.8407745957374573,0.8033943962719649
YoloV8,nightSequence2,2109,0,0.5384597778320312,0.1438190499941508,0.0266908645629882,0.0705219189325968,0.8734334111213684,0.9545586938490234
YoloV8,nightSequence2,2109,0,0.7091035842895508,0.3010052363077799,0.017091941833496,0.0502052942911783,0.8405386805534363,0.9081711252451242
YoloV8,nightSequence2,2110,0,0.5382878303527832,0.1423912644386291,0.0272808074951171,0.0725957949956258,0.8743444085121155,0.9273828209090793
YoloV8,nightSequence2,2110,0,0.7105850219726563,0.3002135594685872,0.0176124572753906,0.0506018320719401,0.847398579120636,0.891795533581272
YoloV8,nightSequence2,2111,0,0.5379028797149659,0.1391799132029215,0.0274541854858398,0.0720803260803222,0.874034583568573,0.9310335304708466
YoloV8,nightSequence2,2111,0,0.711980152130127,0.2990009943644205,0.0176557540893554,0.0505368550618489,0.8223812580108643,0.9322150703543701
YoloV8,nightSequence2,2112,0,0.5374824047088623,0.1373185157775878,0.0283061027526855,0.0748347282409667,0.8820399045944214,0.9520124907182569
YoloV8,nightSequence2,2112,0,0.7131834983825683,0.2979885419209798,0.0181104660034179,0.0513526916503906,0.8201389312744141,0.881797856064856
YoloV8,nightSequence2,2113,0,0.5377356529235839,0.1346176624298095,0.0280288696289062,0.0738477706909179,0.8811918497085571,0.9298536210757097
YoloV8,nightSequence2,2113,0,0.7148572444915772,0.2970637639363607,0.017406940460205,0.0495501200358072,0.8222284317016602,0.8096121025178785
YoloV8,nightSequence2,2114,0,0.5379863739013672,0.1311829010645548,0.028201675415039,0.0741710503896077,0.8909909725189209,0.8936149775605543
YoloV8,nightSequence2,2114,0,0.7168328762054443,0.295160166422526,0.0178133964538574,0.0516503651936849,0.8414884209632874,0.8580297250710024
YoloV8,nightSequence2,2115,0,0.5381947517395019,0.1289911111195882,0.0289037704467773,0.0764829953511556,0.888889729976654,0.9036245003761885
YoloV8,nightSequence2,2115,0,0.7189846515655518,0.2936649958292643,0.0178005218505859,0.0501424153645833,0.8415873646736145,0.884008231842522
YoloV8,nightSequence2,2116,0,0.5383088111877441,0.1264776388804117,0.0289220809936523,0.0770697911580403,0.889289379119873,0.9005486034509892
YoloV8,nightSequence2,2116,0,0.7209540843963623,0.2938805262247721,0.0180889129638671,0.052423350016276,0.8438999056816101,0.8825967152119761
YoloV8,nightSequence2,2117,0,0.5383098602294922,0.1238304058710734,0.0294658660888671,0.0786317666371663,0.8853200674057007,0.9359210968865004
YoloV8,nightSequence2,2117,0,0.7225707054138184,0.2933131217956543,0.0188386917114257,0.0533018112182617,0.8299630284309387,0.9089280609559021
YoloV8,nightSequence2,2118,0,0.5382792472839355,0.1213550647099812,0.0297268867492675,0.0786520799001058,0.8849887847900391,0.9433635191681913
YoloV8,nightSequence2,2118,0,0.7245205402374267,0.2928113301595052,0.0187087059020996,0.055478286743164,0.8283490538597107,0.900148671259789
YoloV8,nightSequence2,2119,0,0.5388675689697265,0.1195256789525349,0.0296206474304199,0.0792381127675374,0.8756090402603149,0.9132239890460144
YoloV8,nightSequence2,2119,0,0.7265162467956543,0.2916481653849284,0.0184431076049804,0.0526240666707356,0.8382498025894165,0.8873612107154715
YoloV8,nightSequence2,2120,0,0.5391817092895508,0.1176059405008951,0.0304302215576171,0.0807145436604817,0.8765207529067993,0.8283835879594251
YoloV8,nightSequence2,2120,0,0.7283825874328613,0.2909189542134603,0.0192883491516113,0.0551009496053059,0.8360884189605713,0.9112436721485822
YoloV8,nightSequence2,2121,0,0.5394477844238281,0.1150004148483276,0.0307817459106445,0.0815871397654215,0.8777592182159424,0.8050356113113433
YoloV8,nightSequence2,2121,0,0.730384635925293,0.2899616559346517,0.0187749862670898,0.053486696879069,0.8288617730140686,0.8161214979059985
YoloV8,nightSequence2,2122,0,0.539332103729248,0.1137954155604044,0.0311042785644531,0.0827650864919026,0.8770495653152466,0.8698686898423974
YoloV8,nightSequence2,2122,0,0.7320773124694824,0.2899674415588379,0.0182147979736328,0.0551727294921875,0.8202865719795227,0.8167294954496808
YoloV8,nightSequence2,2123,0,0.5396997451782226,0.1119222958882649,0.0311857223510742,0.0826105117797851,0.8718964457511902,0.8700792488101529
YoloV8,nightSequence2,2123,0,0.7339249610900879,0.2898332913716634,0.0184560775756835,0.0529834747314453,0.8234083652496338,0.824144798970999
YoloV8,nightSequence2,2124,0,0.5399400234222412,0.1099582513173421,0.0314889907836914,0.0846755345662435,0.87122642993927,0.8640900789371829
YoloV8,nightSequence2,2124,0,0.7356108665466309,0.2888379732767741,0.019211196899414,0.0559815088907877,0.8345450162887573,0.8877274410181649
YoloV8,nightSequence2,2125,0,0.5398977279663086,0.1070790946483612,0.0318130493164062,0.084990115960439,0.8743044137954712,0.819825196480438
YoloV8,nightSequence2,2125,0,0.7372446060180664,0.2875613609949747,0.0199920654296875,0.0560227553049723,0.8211188912391663,0.9438315511216339
YoloV8,nightSequence2,2126,0,0.540432357788086,0.1062083959579467,0.0329160690307617,0.087061866124471,0.8767257332801819,0.8147853379524954
YoloV8,nightSequence2,2126,0,0.7391983032226562,0.2870762825012207,0.0197454452514648,0.0560134251912434,0.8180095553398132,0.9007764098078616
YoloV8,nightSequence2,2127,0,0.5405765056610108,0.1039236148198445,0.0323638916015625,0.0870373884836832,0.8733590841293335,0.7783640001977878
YoloV8,nightSequence2,2127,0,0.7408518314361572,0.2857762018839518,0.0194461822509765,0.0540294647216796,0.8224221467971802,0.8711692918664711
YoloV8,nightSequence2,2128,0,0.5404802322387695,0.1016127089659373,0.0329126358032226,0.0883676886558532,0.8869990110397339,0.7702292364985527
YoloV8,nightSequence2,2128,0,0.742436695098877,0.2848683357238769,0.019978904724121,0.055800183614095,0.8172533512115479,0.9060177692561986
YoloV8,nightSequence2,2129,0,0.5408219814300537,0.0994789282480875,0.0330997467041015,0.0882822354634602,0.8763121962547302,0.9431516996479927
YoloV8,nightSequence2,2129,0,0.7441004753112793,0.2837701161702474,0.0186916351318359,0.0536738713582356,0.8017386794090271,0.9015846547455999
YoloV8,nightSequence2,2130,0,0.5408804893493653,0.0979111989339192,0.0337030410766601,0.0897565841674804,0.8752900958061218,0.9275455114833074
YoloV8,nightSequence2,2130,0,0.7454547882080078,0.2835351864496866,0.0197086334228515,0.0553791205088297,0.8067865967750549,0.8118461318918423
YoloV8,nightSequence2,2131,0,0.5412515640258789,0.0964583079020182,0.0343654632568359,0.0917476018269856,0.8559471368789673,0.8884946400794841
YoloV8,nightSequence2,2131,0,0.7470402240753173,0.2829697291056315,0.0185843467712402,0.054103151957194,0.7808632254600525,0.8969045489708187
YoloV8,nightSequence2,2132,0,0.54151291847229,0.093562650680542,0.0345635414123535,0.0914989471435546,0.858198881149292,0.8338273283887447
YoloV8,nightSequence2,2132,0,0.7489421844482422,0.2815588315327962,0.0198591232299804,0.0541591644287109,0.8020486235618591,0.7876284969853741
YoloV8,nightSequence2,2133,0,0.5418543815612793,0.0916713158289591,0.0342435836791992,0.0918969313303629,0.8506595492362976,0.7852874573841993
YoloV8,nightSequence2,2133,0,0.7501362800598145,0.2800361712773641,0.0189933776855468,0.0533108870188395,0.7625120282173157,0.7482456294628511
YoloV8,nightSequence2,2134,0,0.5418411731719971,0.0903909762700398,0.0346388816833496,0.0926992893218994,0.8648404479026794,0.745113092347844
YoloV8,nightSequence2,2134,0,0.7516846179962158,0.2799398978551229,0.0203866004943847,0.0556808630625406,0.8018183708190918,0.9228160864205996
YoloV8,nightSequence2,2135,0,0.7529075145721436,0.2793687502543131,0.0198317527770996,0.0549669901529947,0.7902742028236389,0.850822748035946
YoloV8,nightSequence2,2135,0,0.542250680923462,0.0889564832051595,0.0349542617797851,0.0938400268554687,0.8515350222587585,0.37513046089922275
YoloV8,nightSequence2,2136,0,0.5423082828521728,0.0880716164906819,0.0354817390441894,0.0962044715881347,0.858460545539856,0.45821787256361785
YoloV8,nightSequence2,2136,0,0.7543399810791016,0.2790525356928507,0.0198806762695312,0.0559208075205485,0.8074349761009216,0.8037539656594435
YoloV8,nightSequence2,2137,0,0.5425904750823974,0.0870370368162791,0.035220718383789,0.0952135443687439,0.8563094139099121,0.48146367114487476
YoloV8,nightSequence2,2137,0,0.7556426048278808,0.2793503125508626,0.0198073387145996,0.0550248463948567,0.7885681986808777,0.8924092064262454
YoloV8,nightSequence2,2138,0,0.5430402278900146,0.0870760838190714,0.0356986045837402,0.0978236993153889,0.8477948904037476,0.5704727291522871
YoloV8,nightSequence2,2138,0,0.7567702293395996,0.2794188102086385,0.0199125289916992,0.0554608821868896,0.7960689663887024,0.8975168401892857
YoloV8,nightSequence2,2139,0,0.5426412582397461,0.0841458161671956,0.035787010192871,0.0963422298431396,0.8332540988922119,0.5778140527808459
YoloV8,nightSequence2,2139,0,0.7577175617218017,0.2785837491353353,0.0196462631225585,0.0546384175618489,0.7764562964439392,0.8965188075912519
YoloV8,nightSequence2,2140,0,0.542844009399414,0.0839591105779012,0.0368793487548828,0.100182294845581,0.8594063520431519,0.5392075837248819
YoloV8,nightSequence2,2140,0,0.7588000774383545,0.2783175865809122,0.0192039489746093,0.0560834089914957,0.7769924402236938,0.8752948212580096
YoloV8,nightSequence2,2141,0,0.5426736831665039,0.0823336283365885,0.03589448928833,0.098234748840332,0.8589473962783813,0.5649854884160721
YoloV8,nightSequence2,2141,0,0.7599600791931153,0.2780776341756185,0.0193471908569335,0.0546648025512695,0.7885286211967468,0.8822542433986202
YoloV8,nightSequence2,2142,0,0.5429420948028565,0.0816588580608368,0.0362036705017089,0.0987525582313537,0.8593112826347351,0.557223279714478
YoloV8,nightSequence2,2142,0,0.7610846519470215,0.2780944903691609,0.0198898315429687,0.0568333784739176,0.78187495470047,0.9087384053195018
YoloV8,nightSequence2,2143,0,0.5432538986206055,0.0793087085088094,0.0359706878662109,0.0978256066640218,0.8138272166252136,0.5661466189548786
YoloV8,nightSequence2,2143,0,0.7618037223815918,0.2778448661168416,0.0198417663574218,0.0563326676686604,0.7821109294891357,0.8517655323920651
YoloV8,nightSequence2,2144,0,0.5432397842407226,0.0791883766651153,0.0367515563964843,0.1005842884381612,0.8348860740661621,0.6181729780858659
YoloV8,nightSequence2,2144,0,0.7630559921264648,0.2779471397399902,0.0213013648986816,0.0594115575154622,0.7700234651565552,0.9521299684813559
YoloV8,nightSequence2,2145,0,0.5432129859924316,0.0791208823521932,0.0366779327392578,0.100833527247111,0.8255389928817749,0.6178827795405677
YoloV8,nightSequence2,2145,0,0.763734245300293,0.2779561440149943,0.0216372489929199,0.0578658898671468,0.7836066484451294,0.9516346701509704
YoloV8,nightSequence2,2146,0,0.5432641506195068,0.0789188683032989,0.0369244575500488,0.1008740464846293,0.8378124237060547,0.6135109723880445
YoloV8,nightSequence2,2146,0,0.7645339965820312,0.2785716931025187,0.0216209411621093,0.0587514400482177,0.7827373743057251,0.9336489174545527
YoloV8,nightSequence2,2147,0,0.5432883262634277,0.0785274664560953,0.0365564346313476,0.0995372931162516,0.8323785662651062,0.6280095420999448
YoloV8,nightSequence2,2147,0,0.7650202751159668,0.2785441080729167,0.0213787078857421,0.0579207738240559,0.7860192656517029,0.949742510396281
YoloV8,nightSequence2,2148,0,0.5432504177093506,0.0779319127400716,0.0370492935180664,0.1008976936340332,0.8308364748954773,0.611300471495746
YoloV8,nightSequence2,2148,0,0.7656322479248047,0.2783944368362426,0.0215791702270507,0.059079631169637,0.8003398776054382,0.8936641096989236
YoloV8,nightSequence2,2149,0,0.5431619644165039,0.0766124169031779,0.0371131896972656,0.1007946014404296,0.8289589881896973,0.6108721803194593
YoloV8,nightSequence2,2149,0,0.766045093536377,0.2777776400248209,0.0206558227539062,0.0579179763793945,0.7852957248687744,0.8898709665343482
YoloV8,nightSequence2,2150,0,0.5430411338806153,0.075415547688802,0.0376653671264648,0.1008404413859049,0.8187174201011658,0.6016431244125858
