model,dataset,img_id,confidence,euc_dist
YoloV3,nightSequence2,415,0.3754689395427704,0.4383815059130147
YoloV3,nightSequence2,407,0.2968683838844299,0.4383815059130147
YoloV3,nightSequence2,558,0.2986023128032684,0.4383929534321049
YoloV3,nightSequence2,425,0.384293645620346,0.4383929534321049
YoloV3,nightSequence2,428,0.2948781847953796,0.43841770380290596
YoloV3,nightSequence2,549,0.5541607737541199,0.43843100654987927
YoloV3,nightSequence2,440,0.3545357584953308,0.4384310065498793
YoloV3,nightSequence2,403,0.3267472684383392,0.4384310065498793
YoloV3,nightSequence2,473,0.2501618266105652,0.4384310065498793
YoloV3,nightSequence2,439,0.2570402920246124,0.4384310065498793
YoloV3,nightSequence2,1637,0.5352857112884521,0.43846348830576176
YoloV3,nightSequence1,3726,0.8128283023834229,0.4385763823600884
YoloV3,daySequence1,3963,0.4253468513488769,0.4385925601716138
YoloV3,nightSequence2,404,0.3439438641071319,0.43875102092241347
YoloV3,nightSequence2,556,0.5516695976257324,0.43876122228767755
YoloV3,nightSequence2,401,0.4478314816951751,0.4387720416583259
YoloV3,nightSequence2,564,0.2666025757789612,0.43879553423030654
YoloV3,nightSequence2,395,0.2651738226413727,0.43879553423030654
YoloV3,nightSequence1,4683,0.5339404940605164,0.43880527091448557
YoloV3,nightSequence2,4461,0.3282479047775268,0.4388205516637752
YoloV3,nightSequence2,4597,0.608725368976593,0.4389932972351185
YoloV3,nightSequence2,553,0.2701267302036285,0.43915176781337356
YoloV3,nightSequence2,552,0.3131372034549713,0.43915176781337356
YoloV3,nightSequence2,560,0.286836564540863,0.4391625775623989
YoloV3,nightSequence2,475,0.2588733732700348,0.4392258864642176
YoloV3,nightSequence2,429,0.2686820924282074,0.4392258864642176
YoloV3,nightSequence2,467,0.3357828557491302,0.4392258864642176
YoloV3,nightSequence1,355,0.4786381423473358,0.4392975419032818
YoloV3,nightSequence1,3727,0.8011451959609985,0.43931961706550854
YoloV3,nightSequence1,354,0.3968035578727722,0.4393256373717868
YoloV3,nightSequence1,3729,0.7813714146614075,0.4394935359505998
YoloV3,nightSequence2,1367,0.2626156210899353,0.43962932424425477
YoloV3,daySequence2,4626,0.4478782713413238,0.43979502517764674
YoloV3,nightSequence1,4768,0.6587859392166138,0.43990719211398566
YoloV3,nightSequence2,2354,0.664311945438385,0.44022988835458965
YoloV3,nightSequence1,1969,0.8624138236045837,0.44023714783953727
YoloV3,nightSequence2,2343,0.7093667984008789,0.44027165282622394
YoloV3,nightSequence1,3728,0.8077500462532043,0.44041078138313894
YoloV3,nightSequence2,3185,0.3025339245796203,0.4404606698344438
YoloV3,nightSequence2,1619,0.8184232115745544,0.44052594742144585
YoloV3,nightSequence2,1474,0.6490010619163513,0.44052958436098894
YoloV3,nightSequence1,3730,0.824914276599884,0.4405853085267673
YoloV3,nightSequence1,3731,0.7987288236618042,0.44079126898889487
YoloV3,nightSequence2,2570,0.8297358155250549,0.440904720610077
YoloV3,daySequence1,3047,0.7445619702339172,0.44105698832941087
YoloV3,nightSequence2,2848,0.7924973964691162,0.44112771217331787
YoloV3,nightSequence1,246,0.7943276762962341,0.4412695869130553
YoloV3,nightSequence1,3420,0.3077898621559143,0.4413094473499435
YoloV3,nightSequence1,3732,0.8009731769561768,0.44132811808505923
YoloV3,nightSequence2,2916,0.7966235280036926,0.44185013709052806
YoloV3,nightSequence2,2355,0.8465980291366577,0.441929845552161
YoloV3,nightSequence1,3733,0.8417697548866272,0.44205566166243426
YoloV3,nightSequence1,60,0.7576377391815186,0.4420876661754073
YoloV3,nightSequence2,4462,0.258514791727066,0.44236876146590265
YoloV3,nightSequence1,3460,0.2993001341819763,0.4425472286521221
YoloV3,nightSequence1,3734,0.8415762186050415,0.4426092298694961
YoloV3,nightSequence2,4470,0.4963944256305694,0.4426381876107093
YoloV3,nightSequence1,713,0.4431036114692688,0.4428826441456698
YoloV3,nightSequence1,1971,0.8223432898521423,0.4430522752492257
YoloV3,nightSequence1,3735,0.8304787874221802,0.4431630630298827
YoloV3,nightSequence2,1620,0.7543670535087585,0.4433466599070015
YoloV3,nightSequence2,2344,0.7646404504776001,0.4438016524124576
YoloV3,nightSequence2,2711,0.689797043800354,0.44385499861187966
YoloV3,nightSequence1,1856,0.771751344203949,0.44395674544261826
YoloV3,nightSequence2,2648,0.7560526132583618,0.444239386831582
YoloV3,nightSequence1,3736,0.8447880744934082,0.4442540608706278
YoloV3,nightSequence2,1639,0.4955539107322693,0.4442715202466358
YoloV3,nightSequence2,3069,0.3460122048854828,0.44439262935806867
YoloV3,nightSequence2,6051,0.6890811324119568,0.44453247046307753
YoloV3,nightSequence1,3738,0.7963809370994568,0.44461781828923347
YoloV3,nightSequence1,2687,0.3840753138065338,0.44461941983445086
YoloV3,nightSequence1,4600,0.7624748945236206,0.4446952959611784
YoloV3,daySequence2,6686,0.7055646777153015,0.44472488032943225
YoloV3,nightSequence1,4443,0.4446226358413696,0.44480098622286696
YoloV3,nightSequence1,3737,0.8397136926651001,0.4448078280631424
YoloV3,nightSequence1,3740,0.8119648694992065,0.4451562987500461
YoloV3,nightSequence1,3480,0.2724250257015228,0.44516538216155516
YoloV3,nightSequence2,2918,0.8011495471000671,0.4452430691792144
YoloV3,nightSequence2,4818,0.2771498262882232,0.4453054945842735
YoloV3,nightSequence2,3186,0.3593083620071411,0.4453546063182951
YoloV3,nightSequence1,3742,0.809950053691864,0.445508302469712
YoloV3,nightSequence1,3741,0.8302145600318909,0.445508302469712
YoloV3,nightSequence1,3739,0.856287956237793,0.4455203469926131
YoloV3,nightSequence2,2356,0.7427166104316711,0.4457803950268313
YoloV3,nightSequence1,1857,0.7876954674720764,0.4460713449386663
YoloV3,nightSequence2,2345,0.6548104882240295,0.44610135112224253
YoloV3,nightSequence1,356,0.3093226850032806,0.44613532655540117
YoloV3,nightSequence1,3421,0.6887639760971069,0.4461997739592099
YoloV3,daySequence1,3402,0.7106489539146423,0.44627188625620773
YoloV3,nightSequence2,1475,0.6706271767616272,0.4464228550136245
YoloV3,nightSequence1,357,0.4785336852073669,0.4464632616885105
YoloV3,nightSequence2,2994,0.8263294696807861,0.446491570765627
YoloV3,nightSequence1,4394,0.8060290813446045,0.4466243014005872
YoloV3,nightSequence1,2716,0.2912323772907257,0.4466246050867816
YoloV3,nightSequence1,714,0.6222043037414551,0.44709416063796065
YoloV3,nightSequence2,2849,0.8126740455627441,0.4471128931669396
YoloV3,nightSequence1,61,0.7534818649291992,0.4471517398071302
YoloV3,nightSequence2,1543,0.7932650446891785,0.4472140693842847
YoloV3,nightSequence1,3743,0.8379510045051575,0.4473412607384074
YoloV3,nightSequence2,2997,0.8160300254821777,0.44752876932783336
YoloV3,nightSequence1,3744,0.8520559668540955,0.44752950806653835
YoloV3,nightSequence2,6052,0.6266136169433594,0.4480617081362343
YoloV3,nightSequence2,1621,0.8062801957130432,0.44814069010189195
YoloV3,nightSequence2,2571,0.7467386722564697,0.44845663008460507
YoloV3,nightSequence2,2346,0.676151692867279,0.448832960096285
YoloV3,nightSequence2,1640,0.2924416959285736,0.4490782728723531
YoloV3,daySequence1,3965,0.5358309149742126,0.449116911765776
YoloV3,nightSequence1,3749,0.8242398500442505,0.44917459022077383
YoloV3,nightSequence1,3750,0.8121147155761719,0.44917459022077383
YoloV3,nightSequence2,4471,0.4294234812259674,0.44967724563751343
YoloV3,nightSequence1,3754,0.7999345064163208,0.4499163702973051
YoloV3,nightSequence2,3070,0.6379988789558411,0.4500205141265958
YoloV3,nightSequence1,3422,0.6996682286262512,0.45005764062263465
YoloV3,nightSequence2,862,0.6339101791381836,0.4500590721258464
YoloV3,nightSequence2,1824,0.3699792027473449,0.4504573240700796
YoloV3,nightSequence1,3753,0.7719248533248901,0.4504697255452496
YoloV3,nightSequence1,3756,0.8287262320518494,0.4506442697290477
YoloV3,nightSequence1,238,0.8104061484336853,0.450802537168283
YoloV3,nightSequence1,3761,0.8371657729148865,0.4508196865232756
YoloV3,nightSequence1,3468,0.6926418542861938,0.4508654901549614
YoloV3,nightSequence1,3763,0.8374987840652466,0.4509959749097165
YoloV3,nightSequence1,3765,0.8372100591659546,0.451183899851779
YoloV3,nightSequence1,3757,0.8254793882369995,0.451197408638946
YoloV3,nightSequence1,3764,0.8410775661468506,0.45136038404922346
YoloV3,nightSequence1,3760,0.8318172693252563,0.45136038404922346
YoloV3,nightSequence1,1890,0.4157878756523132,0.45138001001216826
YoloV3,nightSequence1,3767,0.8331627249717712,0.4515481573318143
YoloV3,nightSequence1,2555,0.3182436823844909,0.4515609981712819
YoloV3,nightSequence1,3769,0.7751736044883728,0.4517248370071548
YoloV3,nightSequence1,3768,0.7843846678733826,0.4517248370071548
YoloV3,nightSequence1,3770,0.7208998203277588,0.4517364530621517
YoloV3,nightSequence2,2712,0.7449126839637756,0.45190126001862796
YoloV3,nightSequence2,6053,0.6555483937263489,0.4519543254209546
YoloV3,nightSequence1,3771,0.7145735025405884,0.4522892683619528
YoloV3,nightSequence1,3772,0.714097797870636,0.45265331052721797
YoloV3,nightSequence1,3784,0.8054848313331604,0.452653310527218
YoloV3,nightSequence1,3778,0.7660350203514099,0.452653310527218
YoloV3,nightSequence1,2354,0.3453810811042785,0.4527436621255288
YoloV3,nightSequence2,3670,0.3421640694141388,0.452753548211112
YoloV3,nightSequence2,2015,0.8525331020355225,0.45276388343341833
YoloV3,nightSequence1,199,0.4363064467906952,0.45280550278314247
YoloV3,nightSequence1,3793,0.8515495657920837,0.45281845773340834
YoloV3,nightSequence1,3782,0.8360439538955688,0.4528290348384827
YoloV3,nightSequence1,3775,0.80091792345047,0.4528290348384827
YoloV3,nightSequence1,3774,0.786125898361206,0.4528290348384827
YoloV3,nightSequence1,3773,0.6388232111930847,0.4530173969759778
YoloV3,nightSequence1,3779,0.7179074883460999,0.4530173969759778
YoloV3,nightSequence1,3776,0.7785933017730713,0.4530173969759778
YoloV3,nightSequence1,3777,0.7767926454544067,0.4530173969759778
YoloV3,nightSequence2,1476,0.7923527956008911,0.4530523319364887
YoloV3,nightSequence1,3787,0.816291093826294,0.4531933168088135
YoloV3,nightSequence1,3794,0.8116989135742188,0.45319331680881353
YoloV3,nightSequence1,2689,0.4318350851535797,0.4532016218742432
YoloV3,nightSequence1,3789,0.8062133193016052,0.4532062793781124
YoloV3,nightSequence1,3791,0.8679976463317871,0.4532062793781124
YoloV3,nightSequence1,3780,0.7369739413261414,0.4532062793781125
YoloV3,nightSequence1,3781,0.8015458583831787,0.4532062793781125
YoloV3,nightSequence2,2919,0.8216714262962341,0.4533581364148168
YoloV3,nightSequence1,3785,0.7735220193862915,0.4533815276015472
YoloV3,nightSequence1,3792,0.8596478700637817,0.4533815276015472
YoloV3,nightSequence1,3783,0.7993615865707397,0.453557642624812
YoloV3,nightSequence1,3786,0.7353668808937073,0.45357025836707326
YoloV3,nightSequence1,3788,0.7471154928207397,0.45357025836707326
YoloV3,nightSequence1,3790,0.8388224244117737,0.45357025836707326
YoloV3,nightSequence1,4773,0.4151636958122253,0.45370114234207076
YoloV3,nightSequence1,4601,0.3400886058807373,0.45373798635859985
YoloV3,nightSequence1,3798,0.7805394530296326,0.4537457022975706
YoloV3,nightSequence1,3182,0.3225332200527191,0.4538116093784299
YoloV3,nightSequence2,4600,0.4186809957027435,0.4538605291086817
YoloV3,nightSequence1,69,0.6399590373039246,0.4538847348601432
YoloV3,nightSequence2,1532,0.3911823332309723,0.4538954925575518
YoloV3,nightSequence1,3797,0.782480776309967,0.45392201218090433
YoloV3,nightSequence1,3796,0.7822781801223755,0.45392201218090433
YoloV3,nightSequence1,3799,0.7671201825141907,0.45410992095802094
YoloV3,nightSequence2,2347,0.6118940711021423,0.45429956200839067
YoloV3,nightSequence1,3151,0.2654286324977875,0.45448627017258797
YoloV3,nightSequence1,3183,0.2665824890136719,0.45462710870540385
YoloV3,nightSequence1,3803,0.8522024154663086,0.45466246068058747
YoloV3,nightSequence1,3802,0.8309019804000854,0.45466246068058747
YoloV3,nightSequence1,3801,0.8117209076881409,0.4548512563373988
YoloV3,nightSequence2,2850,0.7383601665496826,0.45492788560772535
YoloV3,nightSequence1,3804,0.8172037601470947,0.4552152608406895
YoloV3,nightSequence1,3800,0.8034079670906067,0.4552152608406895
YoloV3,daySequence2,6618,0.6675106287002563,0.45537383841127543
YoloV3,nightSequence2,864,0.6586291193962097,0.45554497765973334
YoloV3,nightSequence1,3806,0.6691612005233765,0.4557550587882828
YoloV3,nightSequence1,3805,0.8132889866828918,0.45576832049067495
YoloV3,nightSequence2,3071,0.3061973452568054,0.45597316756692563
YoloV3,nightSequence1,4693,0.2581340074539184,0.456018081782448
YoloV3,nightSequence2,1002,0.7809365391731262,0.45609687546510086
YoloV3,nightSequence1,3807,0.7841236591339111,0.4561322622058212
YoloV3,nightSequence1,3808,0.7387904524803162,0.4561322622058212
YoloV3,nightSequence2,6058,0.3831797242164612,0.4564150344831522
YoloV3,nightSequence2,1623,0.835303783416748,0.4564203278252698
YoloV3,nightSequence1,360,0.4784016013145447,0.456726160188346
YoloV3,nightSequence2,1808,0.7403292655944824,0.4567478384379632
YoloV3,nightSequence1,3810,0.766240119934082,0.45687521449042123
YoloV3,nightSequence2,2998,0.8343119621276855,0.4569273126412377
YoloV3,nightSequence1,4774,0.4481463730335235,0.45695313687287464
YoloV3,nightSequence1,3809,0.7382813096046448,0.45723894259931563
YoloV3,nightSequence1,3812,0.7845043540000916,0.45723894259931563
YoloV3,nightSequence1,3813,0.8120040893554688,0.4572389425993157
YoloV3,nightSequence2,2348,0.4955097436904907,0.4574221715176
YoloV3,nightSequence1,64,0.701359212398529,0.45753007263032575
YoloV3,nightSequence2,6055,0.6434146761894226,0.45820430904696874
YoloV3,daySequence1,3404,0.6157519221305847,0.4583408054551902
YoloV3,nightSequence1,4694,0.2589533030986786,0.45849061059206553
YoloV3,nightSequence1,3814,0.8099172711372375,0.45852004438575594
YoloV3,nightSequence2,4821,0.5617536306381226,0.45861711444361764
YoloV3,nightSequence2,865,0.6121197938919067,0.4586437307138192
YoloV3,nightSequence2,1477,0.7731820344924927,0.45896309791108547
YoloV3,nightSequence2,1826,0.2842846214771271,0.4592740294657538
YoloV3,nightSequence2,1615,0.8054513931274414,0.4592826490929224
YoloV3,nightSequence1,2586,0.3144059181213379,0.4598981927081796
YoloV3,nightSequence1,2556,0.2585560977458954,0.46023081715202824
YoloV3,nightSequence2,5550,0.3040643632411957,0.4606805611855248
YoloV3,nightSequence1,361,0.4462558329105377,0.4607569569028974
YoloV3,nightSequence1,3403,0.6551303863525391,0.46114286341492444
YoloV3,nightSequence1,4602,0.6985127925872803,0.461248203309697
YoloV3,nightSequence1,3135,0.4013570249080658,0.4614600968739815
YoloV3,nightSequence1,3139,0.5025049448013306,0.461583234131451
YoloV3,nightSequence2,1465,0.5860520005226135,0.46167607964606655
YoloV3,nightSequence1,3167,0.5683890581130981,0.4617172261266919
YoloV3,nightSequence2,3189,0.398857057094574,0.4617536324715751
YoloV3,nightSequence1,3149,0.6356725692749023,0.46183970746538255
YoloV3,nightSequence1,3127,0.64110267162323,0.46183970746538255
YoloV3,nightSequence1,3179,0.5640525221824646,0.46183970746538255
YoloV3,nightSequence1,3168,0.6164504289627075,0.46183970746538255
YoloV3,nightSequence1,3126,0.5449297428131104,0.4618538590156778
YoloV3,nightSequence2,237,0.4586438536643982,0.46185885141763006
YoloV3,nightSequence2,3072,0.4272331893444061,0.4619115069593978
YoloV3,nightSequence1,3160,0.5958183407783508,0.4619627435367658
YoloV3,nightSequence1,3159,0.6465622186660767,0.4619627435367658
YoloV3,nightSequence1,3164,0.5719667673110962,0.4619627435367658
YoloV3,nightSequence1,3141,0.5774381756782532,0.4619627435367658
YoloV3,nightSequence1,3155,0.6286094784736633,0.4619627435367658
YoloV3,nightSequence1,3147,0.6545796990394592,0.4619627435367658
YoloV3,nightSequence1,4776,0.3016760051250458,0.461993130455303
YoloV3,nightSequence1,3145,0.6260629296302795,0.4620863338977289
YoloV3,nightSequence1,3176,0.6541536450386047,0.4620863338977289
YoloV3,nightSequence1,3143,0.57328861951828,0.4620863338977289
YoloV3,nightSequence2,6060,0.5579136610031128,0.4620924978720458
YoloV3,nightSequence1,3153,0.6165551543235779,0.4622104781036378
YoloV3,nightSequence1,3177,0.6577727794647217,0.4622104781036378
YoloV3,nightSequence1,3144,0.6209889650344849,0.4622104781036378
YoloV3,nightSequence1,3165,0.6612070798873901,0.4622104781036378
YoloV3,nightSequence1,3162,0.6535988450050354,0.46233517570834437
YoloV3,nightSequence1,3174,0.6200117468833923,0.46233517570834437
YoloV3,nightSequence1,3182,0.5935636162757874,0.46233517570834437
YoloV3,nightSequence1,3163,0.5482994318008423,0.46233517570834437
YoloV3,nightSequence1,3172,0.6033245325088501,0.46233517570834437
YoloV3,nightSequence1,3142,0.6464542746543884,0.46234227145758855
YoloV3,nightSequence1,3134,0.5193957686424255,0.46234227145758855
YoloV3,nightSequence2,1545,0.6030033230781555,0.46236099124498314
YoloV3,nightSequence1,3178,0.5568276643753052,0.4624604262641941
YoloV3,nightSequence1,3133,0.5396208763122559,0.46246576039269144
YoloV3,nightSequence1,3170,0.5984858870506287,0.46246576039269144
YoloV3,nightSequence1,3151,0.6009269952774048,0.46246576039269144
YoloV3,nightSequence1,3146,0.5944865942001343,0.46246576039269144
YoloV3,nightSequence1,3154,0.5481119751930237,0.46246576039269144
YoloV3,nightSequence1,65,0.7246671319007874,0.4624721392697018
YoloV3,nightSequence2,4822,0.4153091609477997,0.46249677410661766
YoloV3,nightSequence1,3185,0.5952515602111816,0.4625862293220333
YoloV3,nightSequence1,3140,0.5853205323219299,0.46258980277275924
YoloV3,nightSequence1,3156,0.5781585574150085,0.46258980277275924
YoloV3,nightSequence1,3158,0.6481965184211731,0.46258980277275924
YoloV3,nightSequence1,3138,0.5805779099464417,0.46258980277275924
YoloV3,nightSequence1,3150,0.6401052474975586,0.4627143981526969
YoloV3,nightSequence1,3171,0.6586552858352661,0.46272181784835986
YoloV3,nightSequence1,3148,0.609927237033844,0.46283954608590544
YoloV3,nightSequence1,3181,0.5600551962852478,0.4628452055189926
YoloV3,nightSequence1,3129,0.609673261642456,0.4628452055189926
YoloV3,nightSequence1,3132,0.5309165120124817,0.4628452055189926
YoloV3,nightSequence1,3152,0.6116457581520081,0.4628452055189926
YoloV3,nightSequence1,3137,0.5200363993644714,0.46285646923329393
YoloV3,nightSequence2,2349,0.7207549214363098,0.4628917970566502
YoloV3,nightSequence1,3175,0.5991706848144531,0.462969146235112
YoloV3,nightSequence1,3173,0.5911996364593506,0.462969146235112
