model,dataset,img_id,confidence,euc_dist
YoloV8,daySequence2,2780,0.7272670865058899,0.004073901920793188
YoloV8,daySequence2,5697,0.7899793982505798,0.004074833729371904
YoloV8,nightSequence1,1614,0.8166407942771912,0.004075221531222479
YoloV8,daySequence2,5315,0.4251183867454529,0.004075352506455966
YoloV8,daySequence2,5730,0.785271942615509,0.004075855780415423
YoloV8,nightSequence2,2188,0.8131591081619263,0.004076558784050565
YoloV8,daySequence2,5417,0.4303804337978363,0.004076622861835537
YoloV8,daySequence2,6876,0.574235737323761,0.004076929732122014
YoloV8,daySequence2,4881,0.6387901902198792,0.004077072003641784
YoloV8,nightSequence1,2764,0.8783512115478516,0.004077506660846945
YoloV8,daySequence2,5713,0.7874342799186707,0.004078496673749212
YoloV8,nightSequence1,1633,0.7471055388450623,0.004078879620586415
YoloV8,daySequence2,5751,0.3910302519798279,0.004079424351717633
YoloV8,nightSequence2,1752,0.7597501277923584,0.004079468128887586
YoloV8,daySequence1,1235,0.5500388145446777,0.004079920301088972
YoloV8,daySequence2,5476,0.7931625247001648,0.004080190725330601
YoloV8,daySequence2,5707,0.5036155581474304,0.004080262186173706
YoloV8,daySequence1,2772,0.7122217416763306,0.00408042073684718
YoloV8,daySequence1,1227,0.5447864532470703,0.004080534605195566
YoloV8,nightSequence1,2609,0.4219125509262085,0.004080623098640944
YoloV8,nightSequence1,2819,0.6781956553459167,0.004080790211887661
YoloV8,daySequence2,5545,0.2719426155090332,0.0040809305681032025
YoloV8,nightSequence1,2923,0.6491022109985352,0.004081570953649263
YoloV8,nightSequence2,2250,0.8389275670051575,0.004082125035029902
YoloV8,nightSequence2,4580,0.7333928942680359,0.004082641056345325
YoloV8,daySequence2,5382,0.4070922434329986,0.004083143934025788
YoloV8,daySequence1,324,0.6792879700660706,0.00408347399641583
YoloV8,nightSequence1,3221,0.8562282919883728,0.004083495373110808
YoloV8,daySequence2,5614,0.520375669002533,0.0040840479044711876
YoloV8,daySequence2,6050,0.7712969183921814,0.004084321982591872
YoloV8,daySequence2,5606,0.4901586174964905,0.004084522642836202
YoloV8,daySequence2,4298,0.3830087184906006,0.004084630980900218
YoloV8,daySequence2,5622,0.7853056788444519,0.004084730605350356
YoloV8,daySequence2,5491,0.3589793443679809,0.004085010626408184
YoloV8,daySequence2,5274,0.4946138858795166,0.004086042673261412
YoloV8,daySequence1,2821,0.6569809913635254,0.0040861025029651854
YoloV8,daySequence1,2955,0.4890709817409515,0.004086192804779719
YoloV8,daySequence1,1267,0.4684167206287384,0.004086421026878506
YoloV8,daySequence2,6472,0.3314881920814514,0.004087417629602443
YoloV8,daySequence2,6072,0.7712286114692688,0.004088910448539369
YoloV8,daySequence2,5296,0.3959541916847229,0.004089363937019604
YoloV8,daySequence2,5272,0.4807989001274109,0.004089500553267472
YoloV8,nightSequence1,2590,0.4556709229946136,0.004089943698710563
YoloV8,daySequence1,1231,0.3234393894672394,0.004091061417153577
YoloV8,nightSequence2,6146,0.4080347120761871,0.004091283281577514
YoloV8,daySequence2,5591,0.3490461111068725,0.0040920356613661875
YoloV8,daySequence1,1326,0.6096519231796265,0.0040926592428864724
YoloV8,nightSequence1,2752,0.8484069108963013,0.004092779543486553
YoloV8,daySequence2,5692,0.4927185475826263,0.004092969902849764
YoloV8,daySequence2,292,0.4901356995105743,0.004093599122308753
YoloV8,daySequence2,5413,0.4094209671020508,0.00409374618803739
YoloV8,daySequence2,6475,0.7312803268432617,0.004095455938629916
YoloV8,nightSequence2,1816,0.8589069247245789,0.004095739132679725
YoloV8,daySequence1,2316,0.5762311816215515,0.004095897820047786
YoloV8,daySequence2,5503,0.4309243261814117,0.004095965845107433
YoloV8,nightSequence1,2067,0.3163125514984131,0.00409605968153587
YoloV8,nightSequence1,418,0.7399975061416626,0.00409651569646643
YoloV8,nightSequence1,3631,0.6132485270500183,0.004096730495369021
YoloV8,daySequence1,3947,0.604221761226654,0.004096850512264571
YoloV8,daySequence2,5553,0.2945365905761719,0.004097262913678127
YoloV8,daySequence2,5666,0.7894179821014404,0.004097469798006478
YoloV8,daySequence2,5704,0.7854293584823608,0.004098410459764182
YoloV8,nightSequence2,2262,0.8292015194892883,0.0040984895056046
YoloV8,daySequence2,5324,0.7777261734008789,0.004098645220187224
YoloV8,daySequence1,2945,0.2891291677951813,0.004099321805480504
YoloV8,daySequence2,5400,0.7872106432914734,0.004099712230753474
YoloV8,daySequence2,6469,0.8064294457435608,0.004099838828502022
YoloV8,daySequence2,5703,0.5264410972595215,0.004099840379540848
YoloV8,nightSequence1,4433,0.868464469909668,0.004099999804498955
YoloV8,daySequence2,5514,0.7907044291496277,0.004100935351664207
YoloV8,nightSequence1,3523,0.443744957447052,0.004100938355337378
YoloV8,daySequence2,5665,0.7871080636978149,0.004101032323047122
YoloV8,daySequence2,5586,0.7840421199798584,0.004103100402889946
YoloV8,nightSequence2,386,0.8398349285125732,0.004103464117631371
YoloV8,nightSequence2,330,0.8676919341087341,0.004103594037428425
YoloV8,daySequence1,1292,0.6634061932563782,0.004105867518928267
YoloV8,daySequence1,745,0.7289552092552185,0.004106131507246034
YoloV8,daySequence2,1516,0.6553214192390442,0.004106458024835324
YoloV8,daySequence1,2976,0.6490761041641235,0.004107413067575415
YoloV8,daySequence1,933,0.7409664392471313,0.004107529349659264
YoloV8,daySequence2,1304,0.697786808013916,0.004107818926258767
YoloV8,daySequence2,5545,0.7758402228355408,0.004108143011075858
YoloV8,nightSequence1,3201,0.7217754125595093,0.0041082601736235754
YoloV8,nightSequence1,325,0.6605969667434692,0.004108824820181437
YoloV8,daySequence2,5500,0.4468914270401001,0.004108829313615181
YoloV8,nightSequence2,5227,0.744023323059082,0.004108912393934128
YoloV8,daySequence2,5672,0.4978415966033935,0.004109627049099221
YoloV8,daySequence2,5353,0.7847533226013184,0.004110168317517391
YoloV8,daySequence2,2760,0.5935152769088745,0.004110578481173495
YoloV8,daySequence2,5717,0.7926641702651978,0.004110733061880071
YoloV8,daySequence2,5071,0.45966637134552,0.004110948323845995
YoloV8,daySequence2,5889,0.3475145101547241,0.004111130552490381
YoloV8,daySequence2,5660,0.7891392707824707,0.004111331241151613
YoloV8,nightSequence1,3312,0.4977099299430847,0.004111350840895246
YoloV8,daySequence1,2823,0.5745331645011902,0.00411208147192319
YoloV8,daySequence2,5529,0.3045668005943298,0.004112210846927151
YoloV8,daySequence2,4880,0.6305283308029175,0.00411236986766543
YoloV8,daySequence2,5640,0.7858932614326477,0.004113434279906838
YoloV8,daySequence2,5284,0.4661983549594879,0.004114100702245899
YoloV8,daySequence1,1946,0.6469234824180603,0.004114928353041298
YoloV8,daySequence2,5606,0.7910057902336121,0.0041152662307147245
YoloV8,nightSequence1,3674,0.7590634822845459,0.004115612499782451
YoloV8,daySequence2,6104,0.7686386108398438,0.004115759992260977
YoloV8,daySequence1,3064,0.4438183903694153,0.004116592483051057
YoloV8,daySequence2,5979,0.7682954668998718,0.004117354129358236
YoloV8,daySequence2,5112,0.5143510103225708,0.0041175728845604075
YoloV8,daySequence2,6696,0.7280287146568298,0.004118221343465864
YoloV8,nightSequence1,457,0.5247399806976318,0.004118560215415801
YoloV8,daySequence2,4879,0.7520125508308411,0.004120102403578986
YoloV8,daySequence2,5641,0.7790196537971497,0.004120768385044858
YoloV8,daySequence2,5486,0.7878379821777344,0.004120793220452347
YoloV8,daySequence2,5451,0.7883406281471252,0.004121002538038408
YoloV8,daySequence2,6480,0.3457407355308532,0.004121095362825692
YoloV8,daySequence2,5397,0.3385025858879089,0.00412173808704297
YoloV8,daySequence2,5700,0.5137661695480347,0.004122172033202782
YoloV8,nightSequence1,2824,0.8170508742332458,0.004122338829755327
YoloV8,daySequence1,1932,0.68327796459198,0.004122355843408778
YoloV8,daySequence2,5358,0.7791463136672974,0.004122912970998951
YoloV8,daySequence2,3890,0.719806432723999,0.004123194060974962
YoloV8,nightSequence2,1811,0.8771495223045349,0.00412404894727178
YoloV8,daySequence2,5655,0.779893159866333,0.004124123541189904
YoloV8,daySequence2,5558,0.7958459854125977,0.004124123784477801
YoloV8,nightSequence1,4784,0.6701855659484863,0.004124260276080425
YoloV8,daySequence1,677,0.7477026581764221,0.0041242788574427066
YoloV8,daySequence2,5596,0.4284276664257049,0.004124316896298645
YoloV8,daySequence2,5654,0.786641001701355,0.004124610095925094
YoloV8,daySequence2,5693,0.7839288711547852,0.004124696292891955
YoloV8,daySequence2,5592,0.7907084822654724,0.004125302588967787
YoloV8,nightSequence1,1644,0.5707849860191345,0.004125677250040007
YoloV8,daySequence2,5309,0.4705445170402527,0.004125825450104019
YoloV8,nightSequence1,3309,0.7977829575538635,0.004126096701363096
YoloV8,daySequence2,5620,0.7896583676338196,0.0041276923982255485
YoloV8,daySequence2,5591,0.775242269039154,0.004127840146235201
YoloV8,daySequence2,5512,0.794776976108551,0.004127878555775437
YoloV8,nightSequence1,481,0.7079107761383057,0.0041279549713219565
YoloV8,daySequence2,5569,0.4445440173149109,0.004130605517401991
YoloV8,nightSequence1,454,0.6290799975395203,0.004130922545059372
YoloV8,daySequence2,5446,0.7828693389892578,0.004132003551314508
YoloV8,nightSequence2,6169,0.5388171076774597,0.004132235182594257
YoloV8,daySequence2,5315,0.7809798717498779,0.00413287132776186
YoloV8,nightSequence1,2754,0.852512001991272,0.004133505857157362
YoloV8,daySequence1,1303,0.7420681118965149,0.004133901882393655
YoloV8,daySequence2,5788,0.3386926651000976,0.004134144390467669
YoloV8,daySequence2,5650,0.4834962785243988,0.004134490125253599
YoloV8,daySequence2,5266,0.7804000377655029,0.0041364273680775145
YoloV8,daySequence2,5704,0.5196900963783264,0.004136644152376866
YoloV8,nightSequence1,3047,0.6245290637016296,0.004136880735231768
YoloV8,nightSequence2,3278,0.8462294340133667,0.0041370544111917346
YoloV8,daySequence2,5557,0.4263860881328583,0.004137355520693229
YoloV8,nightSequence1,1993,0.4710319638252258,0.004137680926809069
YoloV8,daySequence2,5651,0.7814922332763672,0.004137764599846689
YoloV8,nightSequence2,2237,0.8134408593177795,0.004137774059724031
YoloV8,daySequence2,5593,0.7714658379554749,0.004138929954502679
YoloV8,daySequence2,5388,0.7887124419212341,0.004139208475273003
YoloV8,nightSequence1,2620,0.8261010646820068,0.004140655592974521
YoloV8,daySequence2,5662,0.7850838303565979,0.004141028362757484
YoloV8,daySequence2,4895,0.319102942943573,0.004141084729629544
YoloV8,daySequence1,1236,0.5105212926864624,0.004142295733508789
YoloV8,daySequence2,6134,0.7786090970039368,0.004142546903965543
YoloV8,nightSequence1,334,0.4383913874626159,0.004143236816402531
YoloV8,nightSequence2,2238,0.8313409090042114,0.004143299180454725
YoloV8,daySequence2,3927,0.4031842648983001,0.004143303430161914
YoloV8,daySequence2,5694,0.782590389251709,0.0041437804084688504
YoloV8,daySequence2,5535,0.7819401025772095,0.004144008421254387
YoloV8,daySequence2,5294,0.4444868266582489,0.0041440201235876965
YoloV8,daySequence2,5515,0.4678521752357483,0.004144086766211017
YoloV8,nightSequence2,631,0.606252133846283,0.004144611687895612
YoloV8,daySequence1,2805,0.604072093963623,0.004144662554934919
YoloV8,daySequence1,1272,0.6013663411140442,0.004144722462788725
YoloV8,daySequence2,5479,0.3895568549633026,0.004144924874654655
YoloV8,nightSequence2,2167,0.8482415080070496,0.00414552794778158
YoloV8,daySequence2,5183,0.477922260761261,0.0041459926920370815
YoloV8,daySequence2,5696,0.7867265343666077,0.004146175134239463
YoloV8,daySequence2,5335,0.782616376876831,0.004146276356141538
YoloV8,daySequence2,5659,0.7875699996948242,0.0041467397893205004
YoloV8,daySequence2,5379,0.4670383334159851,0.00414709932639567
YoloV8,daySequence2,5457,0.4423685371875763,0.004147131243530429
YoloV8,daySequence2,5614,0.7877599000930786,0.004147167301213114
YoloV8,nightSequence1,467,0.5030845999717712,0.0041474226900321915
YoloV8,daySequence2,5449,0.5073464512825012,0.004147690593843678
YoloV8,daySequence2,5285,0.7874278426170349,0.004147779113406682
YoloV8,daySequence2,3525,0.5232619047164917,0.004148618816881204
YoloV8,daySequence2,5648,0.7876094579696655,0.004149157857704965
YoloV8,daySequence2,5659,0.4647205770015716,0.0041493134554087775
YoloV8,daySequence2,2698,0.7404108047485352,0.004149629300257618
YoloV8,nightSequence1,525,0.7542792558670044,0.004149794560128565
YoloV8,daySequence2,5347,0.4403355121612549,0.004150234571854564
YoloV8,daySequence2,5711,0.7929016947746277,0.004150295167842833
YoloV8,daySequence2,5698,0.7857649922370911,0.004150667729259789
YoloV8,nightSequence2,487,0.8403903841972351,0.004150759232924445
YoloV8,nightSequence1,362,0.6626428365707397,0.004152710028817763
YoloV8,daySequence2,5712,0.781650960445404,0.004153004155459804
YoloV8,daySequence1,1331,0.5941945314407349,0.004153484373047026
YoloV8,daySequence2,5452,0.7954407930374146,0.004154515023899336
YoloV8,daySequence2,5408,0.7833844423294067,0.004154818558990522
YoloV8,daySequence2,5484,0.4081272482872009,0.004155145806612867
YoloV8,daySequence2,5101,0.3288526535034179,0.004155429042676354
YoloV8,nightSequence2,6160,0.4287631213665008,0.004155623807111255
YoloV8,daySequence2,5699,0.7864149212837219,0.004156647272338218
YoloV8,daySequence2,5130,0.7824797630310059,0.004156759793412145
YoloV8,daySequence2,5613,0.7729775905609131,0.004157366558857415
YoloV8,daySequence2,4681,0.745891273021698,0.004157675959752735
YoloV8,nightSequence1,3340,0.3763189017772674,0.004157747970658103
YoloV8,daySequence2,5214,0.4526250064373016,0.004157871315890978
YoloV8,daySequence2,5522,0.7877148389816284,0.004158868929798466
YoloV8,nightSequence2,6164,0.5621917247772217,0.0041597042661778525
YoloV8,daySequence1,182,0.7553436160087585,0.0041598055852770455
YoloV8,daySequence2,5419,0.791705310344696,0.004160523835107612
YoloV8,daySequence2,5478,0.4303532838821411,0.004161266276119665
YoloV8,nightSequence2,2204,0.8226786255836487,0.004161680732505784
YoloV8,daySequence1,1254,0.6870485544204712,0.004162415045317621
YoloV8,nightSequence2,1000,0.8136672377586365,0.004162451008809821
YoloV8,daySequence2,5718,0.7852779626846313,0.004163141447566238
YoloV8,daySequence2,5667,0.7857553958892822,0.004163263685964394
YoloV8,daySequence2,5364,0.7813549637794495,0.004163650608868889
YoloV8,daySequence1,3943,0.6314721703529358,0.0041638080357840924
YoloV8,nightSequence1,116,0.6395214796066284,0.004164196587638732
YoloV8,daySequence2,5536,0.782974123954773,0.004164524382155942
YoloV8,daySequence2,3915,0.6310645341873169,0.004164721941624632
YoloV8,nightSequence1,3600,0.8041439652442932,0.004165135108034637
YoloV8,daySequence2,5628,0.7832149267196655,0.004165537716929739
YoloV8,daySequence2,5407,0.7804123759269714,0.004165799672915346
YoloV8,daySequence2,1244,0.3396253585815429,0.004166270486036611
YoloV8,daySequence2,5544,0.7881984710693359,0.004166316406778186
YoloV8,nightSequence1,3619,0.7969009876251221,0.004166431848041761
YoloV8,daySequence1,4015,0.2935770153999328,0.004166624110260098
YoloV8,daySequence2,5724,0.7835744023323059,0.004166847010470025
YoloV8,daySequence2,5454,0.7853382229804993,0.004167766836358203
YoloV8,daySequence2,5647,0.7815060615539551,0.004168150393711467
YoloV8,daySequence2,5618,0.5036569833755493,0.004168595753782706
YoloV8,daySequence2,2953,0.313232958316803,0.004168904078553074
YoloV8,daySequence2,5140,0.5250313878059387,0.004168952757675494
YoloV8,daySequence2,5321,0.4855660498142242,0.004169341485859354
YoloV8,daySequence1,325,0.6498544216156006,0.004169765914525676
YoloV8,daySequence2,5273,0.7848626375198364,0.0041699353270386545
YoloV8,daySequence2,5129,0.7873502373695374,0.004170250928556075
YoloV8,nightSequence1,2579,0.6920902729034424,0.0041710676108640135
YoloV8,daySequence1,349,0.719174861907959,0.004171243305492576
YoloV8,daySequence2,6088,0.7683748602867126,0.004171762155970597
YoloV8,daySequence2,2760,0.6794770359992981,0.004171845420507596
YoloV8,daySequence2,5180,0.3933635354042053,0.004172746929858533
YoloV8,daySequence2,5471,0.7673038840293884,0.004174116650411959
YoloV8,daySequence2,5368,0.7848585247993469,0.004174410861079908
YoloV8,daySequence2,290,0.387796938419342,0.004174489548996748
YoloV8,daySequence2,5648,0.4930787086486816,0.004174762743287575
YoloV8,daySequence2,5529,0.7769972085952759,0.004174875696551056
YoloV8,nightSequence1,3592,0.7257837653160095,0.004174926125144523
YoloV8,daySequence2,5560,0.790522038936615,0.004175267605887318
YoloV8,daySequence2,5542,0.7902383208274841,0.004175515514523123
YoloV8,daySequence2,6272,0.2563739120960235,0.004175604652623391
YoloV8,nightSequence2,1521,0.6079152822494507,0.004176214118798804
YoloV8,daySequence2,5399,0.7837578654289246,0.004176271725127556
YoloV8,daySequence2,5267,0.7841941714286804,0.004176725104996737
YoloV8,nightSequence1,2615,0.7890161275863647,0.004177165490231327
YoloV8,nightSequence2,2260,0.8187252879142761,0.004177246793159372
YoloV8,daySequence2,2756,0.7037771940231323,0.004177993842982755
YoloV8,nightSequence1,4452,0.5277199149131775,0.004178253736781072
YoloV8,daySequence2,5299,0.7791785001754761,0.004178708523067266
YoloV8,daySequence2,5439,0.777300238609314,0.004178764435845814
YoloV8,daySequence2,5299,0.4248924255371094,0.004178861383553027
YoloV8,nightSequence1,1978,0.6031600832939148,0.0041792250011497235
YoloV8,nightSequence2,2195,0.820875346660614,0.004180078663713211
YoloV8,daySequence2,5404,0.3684416115283966,0.0041804591127837624
YoloV8,daySequence1,2953,0.5174275040626526,0.004181085642822158
YoloV8,daySequence2,5446,0.468744695186615,0.004181541495725234
YoloV8,daySequence2,5602,0.485098123550415,0.004181862856881659
YoloV8,nightSequence2,3272,0.7931534051895142,0.004181947921492475
YoloV8,daySequence2,6270,0.2573715150356293,0.004181987274883454
YoloV8,nightSequence2,2151,0.8401675820350647,0.004182204469192246
